Timestep,State,Current RUL,Cummulative Reward
1937.0,1.0,5.621200084686279,218600.0
1938.0,1.0,5.2916998863220215,219500.0
1939.0,5.0,5.2916998863220215,219000.0
1940.0,5.0,5.2916998863220215,218500.0
1941.0,0.0,5.2916998863220215,219500.0
1942.0,0.0,5.2916998863220215,220500.0
1943.0,0.0,5.2916998863220215,221500.0
1944.0,0.0,5.91540002822876,222500.0
1945.0,0.0,5.622000217437744,223500.0
1946.0,4.0,5.622000217437744,223000.0
1947.0,4.0,5.622000217437744,222500.0
1948.0,4.0,5.622000217437744,222000.0
1949.0,4.0,5.622000217437744,221500.0
1950.0,0.0,5.622000217437744,222500.0
1951.0,0.0,5.622000217437744,223500.0
1952.0,1.0,5.622000217437744,224400.0
1953.0,2.0,6.811800003051758,225200.0
1954.0,3.0,3.970099925994873,225700.0
1955.0,7.0,3.970099925994873,225200.0
1956.0,2.0,3.970099925994873,226000.0
1957.0,2.0,3.970099925994873,226800.0
1958.0,3.0,3.970099925994873,227300.0
1959.0,3.0,4.312300205230713,227800.0
1960.0,7.0,4.312300205230713,227300.0
1961.0,2.0,4.312300205230713,228100.0
1962.0,2.0,4.312300205230713,228900.0
1963.0,3.0,4.312300205230713,229400.0
1964.0,3.0,6.524799823760986,229900.0
1965.0,3.0,5.885900020599365,230400.0
1966.0,3.0,3.11929988861084,230900.0
1967.0,7.0,3.11929988861084,230400.0
1968.0,2.0,3.11929988861084,231200.0
1969.0,2.0,3.11929988861084,232000.0
1970.0,2.0,3.11929988861084,232800.0
1971.0,2.0,6.1666998863220215,233600.0
1972.0,2.0,5.373300075531006,234400.0
1973.0,6.0,5.373300075531006,233900.0
1974.0,1.0,5.373300075531006,234800.0
1975.0,1.0,5.373300075531006,235700.0
1976.0,1.0,5.373300075531006,236600.0
1977.0,2.0,6.779200077056885,237400.0
1978.0,2.0,6.254700183868408,238200.0
1979.0,3.0,5.307000160217285,238700.0
1980.0,7.0,5.307000160217285,238200.0
1981.0,2.0,5.307000160217285,239000.0
1982.0,2.0,5.307000160217285,239800.0
1983.0,2.0,5.307000160217285,240600.0
1984.0,2.0,6.690100193023682,241400.0
1985.0,3.0,5.869500160217285,241900.0
1986.0,8.0,5.869500160217285,238900.0
1987.0,8.0,5.869500160217285,235900.0
1988.0,8.0,5.869500160217285,232900.0
1989.0,8.0,5.869500160217285,229900.0
1990.0,8.0,5.869500160217285,226900.0
1991.0,0.0,5.869500160217285,227900.0
1992.0,0.0,5.869500160217285,228900.0
1993.0,1.0,5.869500160217285,229800.0
1994.0,2.0,6.444399833679199,230600.0
1995.0,3.0,5.481400012969971,231100.0
1996.0,7.0,5.481400012969971,230600.0
1997.0,7.0,5.481400012969971,230100.0
1998.0,2.0,5.481400012969971,230900.0
1999.0,2.0,5.481400012969971,231700.0
2000.0,2.0,5.481400012969971,232500.0
2001.0,2.0,5.792900085449219,233300.0
2002.0,2.0,5.545000076293945,234100.0
2003.0,6.0,5.545000076293945,233600.0
2004.0,1.0,5.545000076293945,234500.0
2005.0,2.0,5.545000076293945,235300.0
2006.0,3.0,5.545000076293945,235800.0
2007.0,3.0,8.778499603271484,236300.0
2008.0,8.0,8.778499603271484,233300.0
2009.0,8.0,8.778499603271484,230300.0
2010.0,8.0,8.778499603271484,227300.0
2011.0,8.0,8.778499603271484,224300.0
2012.0,0.0,8.778499603271484,225300.0
2013.0,0.0,8.778499603271484,226300.0
2014.0,1.0,8.778499603271484,227200.0
2015.0,1.0,6.528299808502197,228100.0
2016.0,1.0,6.221499919891357,229000.0
2017.0,1.0,5.440299987792969,229900.0
2018.0,5.0,5.440299987792969,229400.0
2019.0,5.0,5.440299987792969,228900.0
2020.0,0.0,5.440299987792969,229900.0
2021.0,0.0,5.440299987792969,230900.0
2022.0,1.0,5.440299987792969,231800.0
2023.0,1.0,7.519899845123291,232700.0
2024.0,1.0,6.590199947357178,233600.0
2025.0,1.0,5.412399768829346,234500.0
2026.0,5.0,5.412399768829346,234000.0
2027.0,0.0,5.412399768829346,235000.0
2028.0,1.0,5.412399768829346,235900.0
2029.0,2.0,5.412399768829346,236700.0
2030.0,3.0,3.500499963760376,237200.0
2031.0,7.0,3.500499963760376,236700.0
2032.0,2.0,3.500499963760376,237500.0
2033.0,2.0,3.500499963760376,238300.0
2034.0,9.0,3.500499963760376,237300.0
2035.0,9.0,3.500499963760376,236300.0
2036.0,9.0,3.500499963760376,235300.0
2037.0,9.0,3.500499963760376,234300.0
2038.0,9.0,3.500499963760376,233300.0
2039.0,9.0,3.500499963760376,232300.0
2040.0,0.0,3.500499963760376,233300.0
2041.0,0.0,3.500499963760376,234300.0
2042.0,0.0,3.500499963760376,235300.0
2043.0,0.0,6.61929988861084,236300.0
2044.0,0.0,5.754199981689453,237300.0
2045.0,0.0,5.6809000968933105,238300.0
2046.0,0.0,4.740200042724609,239300.0
2047.0,4.0,4.740200042724609,238800.0
2048.0,4.0,4.740200042724609,238300.0
2049.0,0.0,4.740200042724609,239300.0
2050.0,0.0,4.740200042724609,240300.0
2051.0,0.0,4.740200042724609,241300.0
2052.0,1.0,6.764699935913086,242200.0
2053.0,1.0,5.937300205230713,243100.0
2054.0,2.0,5.399700164794922,243900.0
2055.0,6.0,5.399700164794922,243400.0
2056.0,6.0,5.399700164794922,242900.0
2057.0,6.0,5.399700164794922,242400.0
2058.0,6.0,5.399700164794922,241900.0
2059.0,6.0,5.399700164794922,241400.0
2060.0,6.0,5.399700164794922,240900.0
2061.0,1.0,5.399700164794922,241800.0
2062.0,2.0,5.399700164794922,242600.0
2063.0,2.0,5.399700164794922,243400.0
2064.0,3.0,5.095900058746338,243900.0
2065.0,7.0,5.095900058746338,243400.0
2066.0,2.0,5.095900058746338,244200.0
2067.0,2.0,5.095900058746338,245000.0
2068.0,2.0,5.095900058746338,245800.0
2069.0,2.0,9.984100341796875,246600.0
2070.0,3.0,8.034799575805664,247100.0
2071.0,3.0,3.3759000301361084,247600.0
2072.0,7.0,3.3759000301361084,247100.0
2073.0,2.0,3.3759000301361084,247900.0
2074.0,2.0,3.3759000301361084,248700.0
2075.0,2.0,3.3759000301361084,249500.0
2076.0,3.0,4.40369987487793,250000.0
2077.0,7.0,4.40369987487793,249500.0
2078.0,7.0,4.40369987487793,249000.0
2079.0,2.0,4.40369987487793,249800.0
2080.0,2.0,4.40369987487793,250600.0
2081.0,2.0,4.40369987487793,251400.0
2082.0,2.0,6.049099922180176,252200.0
2083.0,2.0,5.893199920654297,253000.0
2084.0,2.0,5.524799823760986,253800.0
2085.0,6.0,5.524799823760986,253300.0
2086.0,6.0,5.524799823760986,252800.0
2087.0,6.0,5.524799823760986,252300.0
2088.0,1.0,5.524799823760986,253200.0
2089.0,1.0,5.524799823760986,254100.0
2090.0,1.0,5.524799823760986,255000.0
2091.0,1.0,6.828499794006348,255900.0
2092.0,1.0,6.382400035858154,256800.0
2093.0,1.0,5.815700054168701,257700.0
2094.0,1.0,5.018400192260742,258600.0
2095.0,5.0,5.018400192260742,258100.0
2096.0,5.0,5.018400192260742,257600.0
2097.0,0.0,5.018400192260742,258600.0
2098.0,1.0,5.018400192260742,259500.0
2099.0,2.0,5.018400192260742,260300.0
2100.0,3.0,5.409299850463867,260800.0
2101.0,7.0,5.409299850463867,260300.0
2102.0,7.0,5.409299850463867,259800.0
2103.0,7.0,5.409299850463867,259300.0
2104.0,7.0,5.409299850463867,258800.0
2105.0,2.0,5.409299850463867,259600.0
2106.0,3.0,5.409299850463867,260100.0
2107.0,8.0,5.409299850463867,257100.0
2108.0,8.0,5.409299850463867,254100.0
2109.0,0.0,5.409299850463867,255100.0
2110.0,0.0,5.409299850463867,256100.0
2111.0,0.0,5.409299850463867,257100.0
2112.0,1.0,6.503300189971924,258000.0
2113.0,1.0,5.81850004196167,258900.0
2114.0,1.0,5.327600002288818,259800.0
2115.0,5.0,5.327600002288818,259300.0
2116.0,0.0,5.327600002288818,260300.0
2117.0,0.0,5.327600002288818,261300.0
2118.0,0.0,5.327600002288818,262300.0
2119.0,0.0,6.411300182342529,263300.0
2120.0,0.0,6.031499862670898,264300.0
2121.0,1.0,5.2540998458862305,265200.0
2122.0,5.0,5.2540998458862305,264700.0
2123.0,5.0,5.2540998458862305,264200.0
2124.0,0.0,5.2540998458862305,265200.0
2125.0,1.0,5.2540998458862305,266100.0
2126.0,1.0,5.2540998458862305,267000.0
2127.0,2.0,7.456200122833252,267800.0
2128.0,2.0,6.485499858856201,268600.0
2129.0,2.0,5.660799980163574,269400.0
2130.0,2.0,4.9019999504089355,270200.0
2131.0,6.0,4.9019999504089355,269700.0
2132.0,6.0,4.9019999504089355,269200.0
2133.0,6.0,4.9019999504089355,268700.0
2134.0,1.0,4.9019999504089355,269600.0
2135.0,1.0,4.9019999504089355,270500.0
2136.0,1.0,4.9019999504089355,271400.0
2137.0,1.0,6.331099987030029,272300.0
2138.0,1.0,6.047599792480469,273200.0
2139.0,1.0,3.8232998847961426,274100.0
2140.0,5.0,3.8232998847961426,273600.0
2141.0,0.0,3.8232998847961426,274600.0
2142.0,1.0,3.8232998847961426,275500.0
2143.0,2.0,3.8232998847961426,276300.0
2144.0,2.0,5.724599838256836,277100.0
2145.0,2.0,5.048299789428711,277900.0
2146.0,6.0,5.048299789428711,277400.0
2147.0,1.0,5.048299789428711,278300.0
2148.0,2.0,5.048299789428711,279100.0
2149.0,2.0,5.048299789428711,279900.0
2150.0,3.0,3.8150999546051025,280400.0
2151.0,7.0,3.8150999546051025,279900.0
2152.0,7.0,3.8150999546051025,279400.0
2153.0,2.0,3.8150999546051025,280200.0
2154.0,3.0,3.8150999546051025,280700.0
2155.0,3.0,3.8150999546051025,281200.0
2156.0,3.0,3.5743000507354736,281700.0
2157.0,7.0,3.5743000507354736,281200.0
2158.0,2.0,3.5743000507354736,282000.0
2159.0,2.0,3.5743000507354736,282800.0
2160.0,2.0,3.5743000507354736,283600.0
2161.0,3.0,4.3796000480651855,284100.0
2162.0,7.0,4.3796000480651855,283600.0
2163.0,2.0,4.3796000480651855,284400.0
2164.0,3.0,4.3796000480651855,284900.0
2165.0,8.0,4.3796000480651855,281900.0
2166.0,0.0,4.3796000480651855,282900.0
2167.0,0.0,4.3796000480651855,283900.0
2168.0,0.0,4.3796000480651855,284900.0
2169.0,0.0,7.172399997711182,285900.0
2170.0,0.0,6.484300136566162,286900.0
2171.0,0.0,5.590099811553955,287900.0
2172.0,4.0,5.590099811553955,287400.0
2173.0,0.0,5.590099811553955,288400.0
2174.0,0.0,5.590099811553955,289400.0
2175.0,1.0,5.590099811553955,290300.0
2176.0,1.0,6.54449987411499,291200.0
2177.0,2.0,5.928299903869629,292000.0
2178.0,2.0,4.9257001876831055,292800.0
2179.0,6.0,4.9257001876831055,292300.0
2180.0,6.0,4.9257001876831055,291800.0
2181.0,1.0,4.9257001876831055,292700.0
2182.0,2.0,4.9257001876831055,293500.0
2183.0,2.0,4.9257001876831055,294300.0
2184.0,2.0,7.159800052642822,295100.0
2185.0,3.0,6.482500076293945,295600.0
2186.0,3.0,3.594899892807007,296100.0
2187.0,7.0,3.594899892807007,295600.0
2188.0,2.0,3.594899892807007,296400.0
2189.0,3.0,3.594899892807007,296900.0
2190.0,8.0,3.594899892807007,293900.0
2191.0,8.0,3.594899892807007,290900.0
2192.0,8.0,3.594899892807007,287900.0
2193.0,8.0,3.594899892807007,284900.0
2194.0,8.0,3.594899892807007,281900.0
2195.0,8.0,3.594899892807007,278900.0
2196.0,0.0,3.594899892807007,279900.0
2197.0,0.0,3.594899892807007,280900.0
2198.0,0.0,3.594899892807007,281900.0
2199.0,0.0,6.086599826812744,282900.0
2200.0,0.0,5.3694000244140625,283900.0
2201.0,4.0,5.3694000244140625,283400.0
2202.0,0.0,5.3694000244140625,284400.0
2203.0,0.0,5.3694000244140625,285400.0
2204.0,1.0,5.3694000244140625,286300.0
2205.0,2.0,6.389100074768066,287100.0
2206.0,2.0,5.859799861907959,287900.0
2207.0,3.0,5.303500175476074,288400.0
2208.0,7.0,5.303500175476074,287900.0
2209.0,2.0,5.303500175476074,288700.0
2210.0,2.0,5.303500175476074,289500.0
2211.0,3.0,5.303500175476074,290000.0
2212.0,8.0,5.303500175476074,287000.0
2213.0,0.0,5.303500175476074,288000.0
2214.0,0.0,5.303500175476074,289000.0
2215.0,0.0,5.303500175476074,290000.0
2216.0,0.0,6.17609977722168,291000.0
2217.0,1.0,5.324900150299072,291900.0
2218.0,5.0,5.324900150299072,291400.0
2219.0,0.0,5.324900150299072,292400.0
2220.0,0.0,5.324900150299072,293400.0
2221.0,1.0,5.324900150299072,294300.0
2222.0,1.0,6.198599815368652,295200.0
2223.0,1.0,5.652100086212158,296100.0
2224.0,1.0,5.393899917602539,297000.0
2225.0,5.0,5.393899917602539,296500.0
2226.0,5.0,5.393899917602539,296000.0
2227.0,0.0,5.393899917602539,297000.0
2228.0,0.0,5.393899917602539,298000.0
2229.0,0.0,5.393899917602539,299000.0
2230.0,0.0,6.501800060272217,300000.0
2231.0,0.0,5.571100234985352,301000.0
2232.0,4.0,5.571100234985352,300500.0
2233.0,4.0,5.571100234985352,300000.0
2234.0,4.0,5.571100234985352,299500.0
2235.0,4.0,5.571100234985352,299000.0
2236.0,0.0,5.571100234985352,300000.0
2237.0,0.0,5.571100234985352,301000.0
2238.0,0.0,5.571100234985352,302000.0
2239.0,1.0,6.611299991607666,302900.0
2240.0,2.0,6.15369987487793,303700.0
2241.0,3.0,5.469299793243408,304200.0
2242.0,7.0,5.469299793243408,303700.0
2243.0,7.0,5.469299793243408,303200.0
2244.0,7.0,5.469299793243408,302700.0
2245.0,7.0,5.469299793243408,302200.0
2246.0,2.0,5.469299793243408,303000.0
2247.0,3.0,5.469299793243408,303500.0
2248.0,3.0,5.469299793243408,304000.0
2249.0,3.0,6.764400005340576,304500.0
2250.0,3.0,4.360000133514404,305000.0
2251.0,9.0,4.360000133514404,304000.0
2252.0,9.0,4.360000133514404,303000.0
2253.0,0.0,4.360000133514404,304000.0
2254.0,0.0,4.360000133514404,305000.0
2255.0,0.0,4.360000133514404,306000.0
2256.0,0.0,6.225100040435791,307000.0
2257.0,0.0,5.564700126647949,308000.0
2258.0,4.0,5.564700126647949,307500.0
2259.0,4.0,5.564700126647949,307000.0
2260.0,4.0,5.564700126647949,306500.0
2261.0,0.0,5.564700126647949,307500.0
2262.0,0.0,5.564700126647949,308500.0
2263.0,1.0,5.564700126647949,309400.0
2264.0,2.0,7.690899848937988,310200.0
2265.0,3.0,3.88919997215271,310700.0
2266.0,7.0,3.88919997215271,310200.0
2267.0,7.0,3.88919997215271,309700.0
2268.0,7.0,3.88919997215271,309200.0
2269.0,7.0,3.88919997215271,308700.0
2270.0,7.0,3.88919997215271,308200.0
2271.0,7.0,3.88919997215271,307700.0
2272.0,7.0,3.88919997215271,307200.0
2273.0,7.0,3.88919997215271,306700.0
2274.0,2.0,3.88919997215271,307500.0
2275.0,2.0,3.88919997215271,308300.0
2276.0,2.0,3.88919997215271,309100.0
2277.0,2.0,6.735499858856201,309900.0
2278.0,3.0,5.8053998947143555,310400.0
2279.0,8.0,5.8053998947143555,307400.0
2280.0,8.0,5.8053998947143555,304400.0
2281.0,0.0,5.8053998947143555,305400.0
2282.0,1.0,5.8053998947143555,306300.0
2283.0,1.0,5.8053998947143555,307200.0
2284.0,1.0,6.475900173187256,308100.0
2285.0,9.0,6.475900173187256,307100.0
2286.0,9.0,6.475900173187256,306100.0
2287.0,9.0,6.475900173187256,305100.0
2288.0,0.0,6.475900173187256,306100.0
2289.0,0.0,6.475900173187256,307100.0
2290.0,0.0,6.475900173187256,308100.0
2291.0,0.0,6.956699848175049,309100.0
2292.0,0.0,6.189300060272217,310100.0
2293.0,0.0,5.278600215911865,311100.0
2294.0,4.0,5.278600215911865,310600.0
2295.0,0.0,5.278600215911865,311600.0
2296.0,0.0,5.278600215911865,312600.0
2297.0,1.0,5.278600215911865,313500.0
2298.0,1.0,5.645899772644043,314400.0
2299.0,1.0,5.856800079345703,315300.0
2300.0,2.0,5.73859977722168,316100.0
2301.0,2.0,5.4446001052856445,316900.0
2302.0,6.0,5.4446001052856445,316400.0
2303.0,6.0,5.4446001052856445,315900.0
2304.0,6.0,5.4446001052856445,315400.0
2305.0,1.0,5.4446001052856445,316300.0
2306.0,1.0,5.4446001052856445,317200.0
2307.0,1.0,5.4446001052856445,318100.0
2308.0,1.0,5.8734002113342285,319000.0
2309.0,2.0,5.191699981689453,319800.0
2310.0,6.0,5.191699981689453,319300.0
2311.0,1.0,5.191699981689453,320200.0
2312.0,1.0,5.191699981689453,321100.0
2313.0,1.0,5.191699981689453,322000.0
2314.0,1.0,6.581200122833252,322900.0
2315.0,2.0,6.128799915313721,323700.0
2316.0,3.0,5.156499862670898,324200.0
2317.0,7.0,5.156499862670898,323700.0
2318.0,2.0,5.156499862670898,324500.0
2319.0,2.0,5.156499862670898,325300.0
2320.0,2.0,5.156499862670898,326100.0
2321.0,3.0,5.991199970245361,326600.0
2322.0,3.0,5.684899806976318,327100.0
2323.0,3.0,4.55109977722168,327600.0
2324.0,7.0,4.55109977722168,327100.0
2325.0,2.0,4.55109977722168,327900.0
2326.0,2.0,4.55109977722168,328700.0
2327.0,2.0,4.55109977722168,329500.0
2328.0,3.0,7.016200065612793,330000.0
2329.0,3.0,6.0524001121521,330500.0
2330.0,3.0,3.3687000274658203,331000.0
2331.0,7.0,3.3687000274658203,330500.0
2332.0,7.0,3.3687000274658203,330000.0
2333.0,2.0,3.3687000274658203,330800.0
2334.0,3.0,3.3687000274658203,331300.0
2335.0,3.0,3.3687000274658203,331800.0
2336.0,8.0,3.3687000274658203,328800.0
2337.0,0.0,3.3687000274658203,329800.0
2338.0,0.0,3.3687000274658203,330800.0
2339.0,1.0,3.3687000274658203,331700.0
2340.0,1.0,4.128699779510498,332600.0
2341.0,5.0,4.128699779510498,332100.0
2342.0,5.0,4.128699779510498,331600.0
2343.0,5.0,4.128699779510498,331100.0
2344.0,5.0,4.128699779510498,330600.0
2345.0,0.0,4.128699779510498,331600.0
2346.0,0.0,4.128699779510498,332600.0
2347.0,0.0,4.128699779510498,333600.0
2348.0,0.0,6.725200176239014,334600.0
2349.0,0.0,4.324399948120117,335600.0
2350.0,4.0,4.324399948120117,335100.0
2351.0,0.0,4.324399948120117,336100.0
2352.0,1.0,4.324399948120117,337000.0
2353.0,2.0,4.324399948120117,337800.0
2354.0,3.0,6.61269998550415,338300.0
2355.0,8.0,6.61269998550415,335300.0
2356.0,0.0,6.61269998550415,336300.0
2357.0,1.0,6.61269998550415,337200.0
2358.0,2.0,6.61269998550415,338000.0
2359.0,2.0,6.732500076293945,338800.0
2360.0,2.0,6.001399993896484,339600.0
2361.0,2.0,5.369200229644775,340400.0
2362.0,6.0,5.369200229644775,339900.0
2363.0,6.0,5.369200229644775,339400.0
2364.0,6.0,5.369200229644775,338900.0
2365.0,1.0,5.369200229644775,339800.0
2366.0,1.0,5.369200229644775,340700.0
2367.0,1.0,5.369200229644775,341600.0
2368.0,1.0,7.156099796295166,342500.0
2369.0,2.0,6.204800128936768,343300.0
2370.0,2.0,5.782199859619141,344100.0
2371.0,2.0,5.3516998291015625,344900.0
2372.0,6.0,5.3516998291015625,344400.0
2373.0,6.0,5.3516998291015625,343900.0
2374.0,6.0,5.3516998291015625,343400.0
2375.0,1.0,5.3516998291015625,344300.0
2376.0,1.0,5.3516998291015625,345200.0
2377.0,1.0,5.3516998291015625,346100.0
2378.0,2.0,5.5920000076293945,346900.0
2379.0,6.0,5.5920000076293945,346400.0
2380.0,1.0,5.5920000076293945,347300.0
2381.0,2.0,5.5920000076293945,348100.0
2382.0,2.0,5.5920000076293945,348900.0
2383.0,2.0,6.13040018081665,349700.0
2384.0,2.0,5.770299911499023,350500.0
2385.0,2.0,5.007900238037109,351300.0
2386.0,6.0,5.007900238037109,350800.0
2387.0,1.0,5.007900238037109,351700.0
2388.0,2.0,5.007900238037109,352500.0
2389.0,3.0,5.007900238037109,353000.0
2390.0,8.0,5.007900238037109,350000.0
2391.0,8.0,5.007900238037109,347000.0
2392.0,8.0,5.007900238037109,344000.0
2393.0,8.0,5.007900238037109,341000.0
2394.0,8.0,5.007900238037109,338000.0
2395.0,8.0,5.007900238037109,335000.0
2396.0,8.0,5.007900238037109,332000.0
2397.0,8.0,5.007900238037109,329000.0
2398.0,0.0,5.007900238037109,330000.0
2399.0,1.0,5.007900238037109,330900.0
2400.0,1.0,5.007900238037109,331800.0
2401.0,2.0,8.489299774169922,332600.0
2402.0,2.0,7.021200180053711,333400.0
2403.0,3.0,5.403600215911865,333900.0
2404.0,7.0,5.403600215911865,333400.0
2405.0,7.0,5.403600215911865,332900.0
2406.0,2.0,5.403600215911865,333700.0
2407.0,3.0,5.403600215911865,334200.0
2408.0,3.0,5.403600215911865,334700.0
2409.0,3.0,6.62060022354126,335200.0
2410.0,8.0,6.62060022354126,332200.0
2411.0,0.0,6.62060022354126,333200.0
2412.0,0.0,6.62060022354126,334200.0
2413.0,1.0,6.62060022354126,335100.0
2414.0,1.0,6.178199768066406,336000.0
2415.0,2.0,5.616199970245361,336800.0
2416.0,6.0,5.616199970245361,336300.0
2417.0,1.0,5.616199970245361,337200.0
2418.0,2.0,5.616199970245361,338000.0
2419.0,3.0,5.616199970245361,338500.0
2420.0,8.0,5.616199970245361,335500.0
2421.0,8.0,5.616199970245361,332500.0
2422.0,8.0,5.616199970245361,329500.0
2423.0,0.0,5.616199970245361,330500.0
2424.0,1.0,5.616199970245361,331400.0
2425.0,1.0,5.616199970245361,332300.0
2426.0,2.0,6.483399868011475,333100.0
2427.0,2.0,5.875199794769287,333900.0
2428.0,2.0,5.221700191497803,334700.0
2429.0,6.0,5.221700191497803,334200.0
2430.0,6.0,5.221700191497803,333700.0
2431.0,6.0,5.221700191497803,333200.0
2432.0,6.0,5.221700191497803,332700.0
2433.0,1.0,5.221700191497803,333600.0
2434.0,2.0,5.221700191497803,334400.0
2435.0,3.0,5.221700191497803,334900.0
2436.0,3.0,5.967299938201904,335400.0
2437.0,3.0,5.082099914550781,335900.0
2438.0,7.0,5.082099914550781,335400.0
2439.0,2.0,5.082099914550781,336200.0
2440.0,3.0,5.082099914550781,336700.0
2441.0,3.0,5.082099914550781,337200.0
2442.0,3.0,8.644499778747559,337700.0
2443.0,3.0,8.813400268554688,338200.0
2444.0,3.0,6.641900062561035,338700.0
2445.0,3.0,5.100800037384033,339200.0
2446.0,7.0,5.100800037384033,338700.0
2447.0,2.0,5.100800037384033,339500.0
2448.0,2.0,5.100800037384033,340300.0
2449.0,2.0,5.100800037384033,341100.0
2450.0,2.0,6.120999813079834,341900.0
2451.0,2.0,3.1723999977111816,342700.0
2452.0,6.0,3.1723999977111816,342200.0
2453.0,6.0,3.1723999977111816,341700.0
2454.0,1.0,3.1723999977111816,342600.0
2455.0,2.0,3.1723999977111816,343400.0
2456.0,3.0,3.1723999977111816,343900.0
2457.0,8.0,3.1723999977111816,340900.0
2458.0,8.0,3.1723999977111816,337900.0
2459.0,0.0,3.1723999977111816,338900.0
2460.0,0.0,3.1723999977111816,339900.0
2461.0,1.0,3.1723999977111816,340800.0
2462.0,2.0,6.801799774169922,341600.0
2463.0,2.0,5.843900203704834,342400.0
2464.0,2.0,4.900700092315674,343200.0
2465.0,6.0,4.900700092315674,342700.0
2466.0,1.0,4.900700092315674,343600.0
2467.0,2.0,4.900700092315674,344400.0
2468.0,3.0,4.900700092315674,344900.0
2469.0,3.0,3.6735999584198,345400.0
2470.0,7.0,3.6735999584198,344900.0
2471.0,7.0,3.6735999584198,344400.0
2472.0,7.0,3.6735999584198,343900.0
2473.0,2.0,3.6735999584198,344700.0
2474.0,3.0,3.6735999584198,345200.0
2475.0,8.0,3.6735999584198,342200.0
2476.0,0.0,3.6735999584198,343200.0
2477.0,0.0,3.6735999584198,344200.0
2478.0,0.0,3.6735999584198,345200.0
2479.0,1.0,6.442399978637695,346100.0
2480.0,1.0,5.827600002288818,347000.0
2481.0,2.0,5.464300155639648,347800.0
2482.0,6.0,5.464300155639648,347300.0
2483.0,1.0,5.464300155639648,348200.0
2484.0,2.0,5.464300155639648,349000.0
2485.0,2.0,5.464300155639648,349800.0
2486.0,3.0,6.261499881744385,350300.0
2487.0,3.0,3.1910998821258545,350800.0
2488.0,7.0,3.1910998821258545,350300.0
2489.0,2.0,3.1910998821258545,351100.0
2490.0,3.0,3.1910998821258545,351600.0
2491.0,9.0,3.1910998821258545,350600.0
2492.0,9.0,3.1910998821258545,349600.0
2493.0,9.0,3.1910998821258545,348600.0
2494.0,9.0,3.1910998821258545,347600.0
2495.0,9.0,3.1910998821258545,346600.0
2496.0,9.0,3.1910998821258545,345600.0
2497.0,9.0,3.1910998821258545,344600.0
2498.0,9.0,3.1910998821258545,343600.0
2499.0,9.0,3.1910998821258545,342600.0
2500.0,9.0,3.1910998821258545,341600.0
2501.0,0.0,3.1910998821258545,342600.0
2502.0,1.0,3.1910998821258545,343500.0
2503.0,2.0,3.1910998821258545,344300.0
2504.0,2.0,6.861700057983398,345100.0
2505.0,3.0,4.158899784088135,345600.0
2506.0,7.0,4.158899784088135,345100.0
2507.0,7.0,4.158899784088135,344600.0
2508.0,7.0,4.158899784088135,344100.0
2509.0,7.0,4.158899784088135,343600.0
2510.0,7.0,4.158899784088135,343100.0
2511.0,7.0,4.158899784088135,342600.0
2512.0,7.0,4.158899784088135,342100.0
2513.0,2.0,4.158899784088135,342900.0
2514.0,2.0,4.158899784088135,343700.0
2515.0,2.0,4.158899784088135,344500.0
2516.0,2.0,6.228499889373779,345300.0
2517.0,2.0,5.396500110626221,346100.0
2518.0,6.0,5.396500110626221,345600.0
2519.0,1.0,5.396500110626221,346500.0
2520.0,2.0,5.396500110626221,347300.0
2521.0,2.0,5.396500110626221,348100.0
2522.0,2.0,6.359600067138672,348900.0
2523.0,2.0,5.856500148773193,349700.0
2524.0,2.0,5.290500164031982,350500.0
2525.0,6.0,5.290500164031982,350000.0
2526.0,1.0,5.290500164031982,350900.0
2527.0,1.0,5.290500164031982,351800.0
2528.0,1.0,5.290500164031982,352700.0
2529.0,2.0,7.099699974060059,353500.0
2530.0,2.0,6.440800189971924,354300.0
2531.0,2.0,5.379300117492676,355100.0
2532.0,6.0,5.379300117492676,354600.0
2533.0,6.0,5.379300117492676,354100.0
2534.0,1.0,5.379300117492676,355000.0
2535.0,1.0,5.379300117492676,355900.0
2536.0,1.0,5.379300117492676,356800.0
2537.0,2.0,5.825300216674805,357600.0
2538.0,3.0,3.225600004196167,358100.0
2539.0,7.0,3.225600004196167,357600.0
2540.0,2.0,3.225600004196167,358400.0
2541.0,3.0,3.225600004196167,358900.0
2542.0,3.0,3.225600004196167,359400.0
2543.0,8.0,3.225600004196167,356400.0
2544.0,8.0,3.225600004196167,353400.0
2545.0,8.0,3.225600004196167,350400.0
2546.0,0.0,3.225600004196167,351400.0
2547.0,1.0,3.225600004196167,352300.0
2548.0,2.0,3.225600004196167,353100.0
2549.0,2.0,7.0625,353900.0
2550.0,2.0,5.838200092315674,354700.0
2551.0,2.0,5.501200199127197,355500.0
2552.0,6.0,5.501200199127197,355000.0
2553.0,6.0,5.501200199127197,354500.0
2554.0,6.0,5.501200199127197,354000.0
2555.0,6.0,5.501200199127197,353500.0
2556.0,6.0,5.501200199127197,353000.0
2557.0,6.0,5.501200199127197,352500.0
2558.0,1.0,5.501200199127197,353400.0
2559.0,1.0,5.501200199127197,354300.0
2560.0,2.0,5.501200199127197,355100.0
2561.0,2.0,6.034800052642822,355900.0
2562.0,3.0,5.445899963378906,356400.0
2563.0,7.0,5.445899963378906,355900.0
2564.0,7.0,5.445899963378906,355400.0
2565.0,7.0,5.445899963378906,354900.0
